rsrp_min,rsrp_max,rsrp_mean,rsrp_std,rsrp_last,rsrp_slope_last5,rsrp_slope_all,rsrp_time_below_minus110,rsrq_min,rsrq_mean,rsrq_std,rsrq_slope_last5,sinr_min,sinr_mean,sinr_time_below_0,rain_mean,rain_max,tower_load_mean,tower_load_max,tower_load_high,speed_kmph_mean,speed_kmph_max,call_duration_sec,start_hour,band_5G_n78,band_LTE_B20,band_LTE_B3
-80.4,-68.4,-73.60692307692307,2.680020492272063,-73.8,-0.1900000000000055,-0.0313545180188176,0,-16.4,-8.263846153846153,3.07341700216081,0.880000000000001,8.8,17.713846153846156,0,1.7,1.7,37.0,37,0,44.6,44.6,129,22,1,0,0
-81.5,-70.8,-76.83809523809524,3.307711048588198,-81.1,-0.1699999999999868,-0.2609675066850351,0,-14.7,-8.445238095238095,2.7270284355447147,0.94,7.4,15.25952380952381,0,0.0,0.0,47.0,47,0,47.9,47.9,41,1,1,0,0
-115.0,-66.5,-75.77142857142857,14.688856320353878,-111.0,-1.599999999999988,-0.6970612244897966,3,-14.2,-8.612244897959183,2.67827934915476,-0.3399999999999985,7.6,18.124489795918368,0,0.0,0.0,11.0,11,0,105.9,105.9,48,6,0,1,0
-98.2,-78.6,-89.5429347826087,4.454119978470359,-91.7,-0.2599999999999832,-0.0567922983568028,0,-17.8,-9.72391304347826,3.093492890830895,-0.2699999999999989,4.2,14.882065217391306,0,0.4,0.4,30.0,30,0,4.1,4.1,183,4,0,1,0
-101.1,-80.4,-93.6074074074074,5.679767497758674,-101.1,-0.3899999999999938,-0.081131116112362,0,-20.0,-10.472685185185185,2.983262489595244,-1.5499999999999992,4.3,14.819444444444445,0,0.0,0.0,64.0,64,0,0.8,0.8,215,9,1,0,0
-88.0,-67.3,-73.3416149068323,4.103574036833808,-88.0,-0.6699999999999947,-0.0477452841039793,0,-15.4,-8.320496894409937,2.863348520797423,-0.179999999999999,6.5,17.057142857142857,0,0.0,0.0,98.0,98,161,50.1,50.1,160,17,0,1,0
-88.7,-70.6,-79.80707964601771,4.927793589006186,-85.9,0.2100000000000066,-0.0392210310189338,0,-16.3,-9.149115044247786,3.041757403584572,0.9700000000000012,7.2,16.14557522123894,0,0.9,0.9,18.0,18,0,2.9,2.9,225,4,1,0,0
-94.1,-77.5,-83.55405405405405,3.0307118724128177,-94.1,-1.0099999999999882,-0.0178926121071983,0,-17.2,-9.19945945945946,3.006740566903428,-1.0799999999999992,2.1,15.775675675675677,0,0.0,0.0,39.0,39,0,3.5,3.5,184,11,0,0,1
-93.1,-65.3,-75.00602409638554,7.030528225296346,-92.2,0.1699999999999982,-0.1325841635458549,0,-16.4,-8.560240963855422,2.8006033877584158,1.7699999999999994,5.4,16.81686746987952,0,0.1,0.1,74.0,74,0,85.5,85.5,165,7,0,1,0
-76.8,-67.9,-71.87846153846155,1.5661948621272666,-76.8,-1.2099999999999922,-0.0216914335664332,0,-14.4,-8.46923076923077,2.6452742696246947,1.1800000000000015,7.1,17.28923076923077,0,0.0,0.0,49.0,49,0,8.1,8.1,64,22,1,0,0
-113.0,-63.0,-70.17294117647059,11.896942266570774,-101.0,0.7000000000000113,-0.294176275161227,3,-15.4,-7.290588235294118,2.696321282670845,1.9700000000000029,7.1,17.197647058823527,0,0.0,0.0,33.0,33,0,0.8,0.8,84,22,0,0,1
-75.6,-65.3,-71.79887005649718,2.248938858373116,-74.2,-0.0999999999999853,-0.0238125638406538,0,-16.0,-8.53728813559322,2.924712396801805,1.3400000000000023,4.2,16.93728813559322,0,0.0,0.0,86.0,86,177,9.3,9.3,176,5,0,0,1
-115.0,-83.8,-91.36578947368422,5.266023862424432,-112.0,-0.2999999999999788,-0.0702024344070147,5,-17.7,-10.107236842105262,3.0406103860398286,-1.69,5.0,14.878947368421052,0,0.0,0.0,42.0,42,0,9.1,9.1,151,2,0,1,0
-115.0,-71.5,-80.27499999999999,14.135245820947183,-105.0,2.000000000000018,-0.7625863284002828,4,-18.7,-9.520454545454545,3.6362886488039865,0.2400000000000016,7.5,16.481818181818184,0,0.0,0.0,83.0,83,44,3.8,3.8,43,16,0,0,1
-75.5,-63.5,-68.28518518518518,3.0270304279473472,-74.8,-0.9399999999999928,-0.059839527850941,0,-17.0,-7.781481481481482,3.1298558734921973,-1.729999999999999,9.0,17.622222222222224,0,0.0,0.0,44.0,44,0,3.1,3.1,134,6,0,1,0
-98.6,-73.8,-82.67947598253275,5.844525680151949,-98.4,-0.7399999999999922,-0.0843269413328267,0,-16.4,-9.199563318777292,2.832138517163836,0.4800000000000009,5.2,15.80524017467249,0,0.0,0.0,56.0,56,0,1.4,1.4,228,1,0,1,0
-89.7,-75.6,-81.51428571428572,3.959655563360419,-88.4,0.300000000000002,-0.1286555549713448,0,-15.4,-9.471428571428572,3.002142092382893,0.3900000000000013,7.7,15.435064935064934,0,0.0,0.0,40.0,40,0,106.8,106.8,76,10,0,0,1
-91.9,-78.2,-85.04734042553191,3.676917936146965,-90.2,0.080000000000014,-0.0587656468132063,0,-17.8,-9.497872340425532,2.879913052884069,0.0900000000000002,5.3,15.037765957446808,0,0.0,0.0,56.0,56,0,1.8000000000000005,1.8,187,4,0,1,0
-82.1,-71.2,-76.61,2.2349079532101506,-81.5,-0.4899999999999925,-0.1024340094470682,0,-18.1,-9.196666666666664,2.9266146733602776,-0.3599999999999983,6.0,15.861666666666668,0,0.0,0.0,43.0,43,0,31.7,31.7,59,1,0,1,0
-75.5,-62.7,-69.46496350364964,3.231408162379605,-62.7,1.1400000000000037,0.066435492000672,0,-15.0,-7.625547445255474,2.9162836240738343,0.3100000000000004,7.9,17.708029197080293,0,0.0,0.0,20.0,20,0,2.0,2.0,136,0,0,1,0
-81.7,-67.1,-75.54347826086956,4.387439251819447,-80.5,0.1100000000000034,-0.3106629663891452,0,-17.0,-8.66304347826087,3.1351313065290816,0.5100000000000017,10.3,17.078260869565216,0,0.5,0.5,40.0,40,0,2.0,2.0,45,5,0,1,0
-100.2,-74.6,-84.77121951219512,7.476715553388669,-96.9,0.4200000000000066,-0.0975551252942569,0,-18.9,-9.77219512195122,3.0131667858563422,0.0200000000000004,6.0,16.18634146341463,0,0.0,0.0,35.0,35,0,1.9,1.9,204,17,1,0,0
-85.0,-75.3,-79.26442307692308,1.9367131734863203,-82.2,-0.2699999999999952,-0.0164392403712792,0,-18.6,-8.703846153846154,2.836308385499533,0.1200000000000006,1.9,16.139423076923077,0,0.0,0.0,69.0,69,0,5.799999999999999,5.8,103,21,1,0,0
-71.5,-62.9,-67.39669421487604,1.8377492522239265,-71.4,-0.2099999999999965,-0.0287962335726869,0,-17.4,-7.75206611570248,2.9204194668333106,0.6000000000000001,9.0,17.815702479338842,0,0.0,0.0,59.0,59,0,69.3,69.3,120,2,0,1,0
-85.6,-71.2,-76.61764705882354,4.638262859405582,-82.6,0.7900000000000073,-0.2863891402714923,0,-17.0,-8.529411764705882,2.9771996317107834,-0.8099999999999988,6.5,15.860784313725487,0,0.0,0.0,59.0,59,0,68.7,68.7,50,4,1,0,0
-83.1,-77.5,-79.95526315789475,1.416417521951504,-78.1,0.3400000000000098,-0.0095365686944635,0,-16.6,-9.052631578947368,3.072175068110996,0.8700000000000012,7.6,15.94342105263158,0,2.4,2.4,64.0,64,0,6.2,6.2,75,14,1,0,0
-77.8,-66.6,-72.11951219512196,3.0881401775336514,-77.1,-0.0099999999999865,-0.245365853658537,0,-13.5,-8.0,2.692118125194361,-1.0799999999999998,8.0,17.721951219512196,0,0.0,0.0,49.0,49,0,50.79999999999999,50.8,40,9,0,0,1
-85.7,-73.0,-78.94439461883407,2.4137280921914024,-80.1,-0.0499999999999981,-0.0088820402721744,0,-17.3,-9.14304932735426,2.8136625536876867,-1.0199999999999994,6.5,16.238565022421525,0,0.0,0.0,29.0,29,0,90.6,90.6,222,15,1,0,0
-84.7,-72.2,-78.87605633802816,2.9174682888870778,-72.2,1.1800000000000068,0.0570622664719158,0,-15.7,-8.585211267605633,3.23462971415177,0.8000000000000003,4.1,16.185915492957747,0,0.0,0.0,67.0,67,0,0.4,0.4,141,17,1,0,0
-125.0,-90.3,-104.85818181818182,9.960880723166238,-125.0,-0.7399999999999982,-0.6041197691197684,16,-17.2,-11.841818181818182,2.4965673403392272,0.5700000000000026,4.7,14.016363636363636,0,0.0,0.0,37.0,37,0,90.1,90.1,54,16,0,1,0
-66.9,-44.0,-53.77,6.8582646681484345,-45.1,0.2800000000000027,0.105196619294898,0,-16.0,-6.62047619047619,2.9632856718707696,-0.8499999999999994,8.1,19.603809523809524,0,0.0,0.0,52.0,52,0,0.9,0.9,209,22,0,1,0
-82.0,-69.6,-75.67117647058824,3.3767292433470484,-79.6,-0.1100000000000008,-0.0289217823535513,0,-15.8,-8.235882352941175,2.9276190597238463,0.7600000000000002,3.7,16.59176470588235,0,0.0,0.0,35.0,35,0,65.9,65.9,169,11,1,0,0
-92.8,-84.1,-88.59710144927536,2.2612445177309914,-92.4,-0.1699999999999923,-0.0868651808549515,0,-16.5,-10.028985507246375,2.930373467930594,-1.6399999999999992,4.6,15.04782608695652,0,0.0,0.0,72.0,72,0,3.1,3.1,68,22,0,0,1
-75.9,-70.8,-73.68387096774192,1.247423150390051,-74.5,0.0700000000000052,-0.0952419354838696,0,-14.2,-9.041935483870969,3.0534979060686425,1.1900000000000013,9.7,16.89032258064516,0,0.0,0.0,61.0,61,0,60.9,60.9,30,22,1,0,0
-73.6,-66.0,-69.77319587628865,1.419764906002456,-70.4,-0.3199999999999986,0.0204660214601302,0,-14.6,-8.541237113402062,2.597264289005179,-0.9499999999999996,7.5,16.931958762886598,0,0.2,0.2,40.0,40,0,6.7,6.7,96,22,1,0,0
-75.3,-67.1,-71.78518518518518,2.065293382914931,-67.8,0.2400000000000131,0.1125900514579769,0,-15.0,-7.807407407407408,2.912682214032986,0.4000000000000014,10.1,17.17037037037037,0,0.0,0.0,32.0,32,0,7.9,7.9,53,21,0,0,1
-113.0,-82.5,-93.8,6.873551795521323,-101.0,2.10000000000001,-0.3845929478869579,2,-16.1,-10.68421052631579,3.350415191418403,0.8599999999999995,4.4,14.126315789473685,0,0.0,0.0,48.0,48,0,2.2,2.2,56,3,0,0,1
-85.1,-67.1,-75.31084905660377,5.143064647428538,-82.7,0.0400000000000127,-0.0573617777486702,0,-16.6,-8.602830188679246,2.925665397549901,0.7300000000000016,7.3,16.996226415094338,0,0.1,0.1,48.0,48,0,7.0,7.0,211,21,0,1,0
-85.1,-78.3,-82.19285714285714,1.6397290447528867,-81.7,-0.5300000000000016,0.0302896416298472,0,-16.1,-9.437755102040816,2.961314674127103,-0.7999999999999993,6.4,16.320408163265306,0,0.0,0.0,27.0,27,0,95.6,95.6,97,4,1,0,0
-95.2,-77.3,-85.80151515151515,4.874673366994281,-93.9,0.060000000000007,-0.119215457102158,0,-20.0,-9.848484848484848,3.0867974176286013,0.4100000000000016,5.0,14.993939393939394,0,0.0,0.0,62.0,62,0,8.5,8.5,131,6,0,0,1
-76.5,-70.9,-73.91076923076923,1.5268557435260546,-76.3,-0.3299999999999917,-0.0584571678321676,0,-16.1,-8.56,2.953218583173281,-0.5599999999999997,8.4,17.423076923076923,0,3.1,3.1,55.0,55,0,9.1,9.1,64,16,0,0,1
-81.6,-67.5,-75.13012048192772,2.851123539929751,-78.8,0.6500000000000019,-0.0152540483108263,0,-17.1,-8.360240963855421,2.725321877416302,-1.7499999999999996,4.6,16.924096385542168,0,0.0,0.0,45.0,45,0,2.3,2.3,165,12,0,1,0
-88.4,-74.4,-83.21578947368421,3.279983549933693,-84.4,0.4100000000000025,-0.0476069409987761,0,-16.0,-9.305263157894736,2.6961289265477357,-1.3599999999999994,7.1,15.826973684210524,0,3.0,3.0,79.0,79,0,2.9,2.9,151,9,0,1,0
-91.7,-80.6,-85.7798245614035,2.4342519072479654,-90.5,0.0200000000000045,-0.0240029888313691,0,-18.2,-9.348245614035088,3.1010082900854874,0.4000000000000004,1.7,15.199561403508772,0,0.0,0.0,68.0,68,0,8.9,8.9,227,12,0,0,1
-90.8,-71.0,-80.13771428571428,5.672909552554246,-84.3,-0.6299999999999886,-0.0942951186744287,0,-17.0,-9.153714285714289,2.645550467146684,0.9200000000000004,7.4,15.880571428571429,0,0.0,0.0,83.0,83,175,51.6,51.6,174,12,0,0,1
-81.9,-68.0,-75.48285714285714,4.253405951102473,-81.9,-0.5199999999999971,-0.40607843137255,0,-15.8,-8.937142857142858,3.5985361169333774,0.4800000000000005,8.4,16.968571428571426,0,3.4,3.4,55.0,55,0,5.0,5.0,34,4,0,1,0
-65.4,-53.8,-59.92231404958678,1.9867682134270968,-53.9,0.1900000000000072,0.0231194960032515,0,-14.1,-7.275206611570248,2.688812655917588,-0.8599999999999998,5.8,18.59504132231405,0,0.0,0.0,73.0,73,0,96.7,96.7,120,11,0,1,0
-103.2,-84.0,-97.69243697478991,4.448963462722029,-97.3,0.1800000000000062,-0.0364099074299497,0,-19.7,-10.755042016806724,2.8551300705477725,1.2000000000000024,1.4,13.866806722689075,0,0.0,0.0,83.0,83,238,0.7,0.7,237,22,0,1,0
-111.0,-62.8,-71.45693430656935,9.101404187238153,-102.0,0.6000000000000224,-0.0552345660574611,1,-16.4,-8.081021897810219,2.7410960894459326,2.0900000000000007,6.3,17.39051094890511,0,0.0,0.0,39.0,39,0,4.2,4.2,136,7,1,0,0
-115.0,-83.3,-89.8891304347826,8.837074132712315,-110.0,-0.7999999999999856,-0.4944742522355844,2,-14.9,-9.67608695652174,3.29816007849553,0.2500000000000017,3.5,14.628260869565215,0,0.0,0.0,59.0,59,0,4.8,4.8,45,10,1,0,0
-91.3,-69.2,-81.14104046242774,6.348923463367818,-85.0,0.4200000000000072,-0.1207276654722779,0,-16.1,-9.283815028901731,2.924649335053458,0.5600000000000013,2.4,16.116184971098264,0,1.3,1.3,34.0,34,0,38.4,38.4,172,7,0,0,1
-125.0,-89.7,-104.47272727272728,9.731841788106948,-125.0,-3.259999999999991,-1.4609824957651047,6,-20.0,-11.05,2.917557687029145,-1.7299999999999984,7.8,12.44090909090909,0,0.0,0.0,91.0,91,22,9.0,9.0,21,2,1,0,0
-114.0,-75.2,-83.63896713615023,5.968662887448861,-103.0,-0.099999999999997,-0.0649797213895256,2,-17.6,-9.246009389671364,2.954393201418975,-0.9699999999999984,3.9,15.4037558685446,0,0.0,0.0,22.0,22,0,3.3,3.3,212,11,0,1,0
-78.7,-72.7,-75.83571428571429,1.6311098922265992,-74.3,0.5500000000000135,-0.0337047163362946,0,-16.3,-9.373214285714283,2.985144496056709,0.0900000000000003,9.6,16.867857142857144,0,0.0,0.0,41.0,41,0,4.5,4.5,55,4,0,0,1
-102.1,-79.5,-92.93514644351464,5.77049317390299,-99.0,0.8500000000000164,-0.0757928694490346,0,-17.8,-10.376987447698744,3.0225228978303886,-0.8299999999999993,3.5,14.658995815899582,0,0.0,0.0,30.0,30,0,2.5,2.5,238,17,1,0,0
-87.7,-79.0,-84.20779220779221,1.8287014542800195,-87.6,-0.5999999999999899,0.0282875019717123,0,-18.4,-9.144155844155843,3.266395627667546,-0.2899999999999984,4.4,15.787012987012986,0,0.0,0.0,73.0,73,0,105.9,105.9,76,15,0,0,1
-125.0,-93.0,-106.60714285714286,8.229020415789742,-125.0,-1.7399999999999836,-0.6549793371687886,12,-16.7,-11.761904761904765,2.491150422943758,0.8300000000000018,3.2,12.83095238095238,0,0.0,0.0,100.0,100,42,2.2,2.2,41,0,0,0,1
-86.5,-73.4,-79.07948717948717,3.5658600119510195,-86.5,-0.6700000000000013,-0.2862348178137651,0,-15.8,-9.484615384615385,2.920574786753498,-1.6399999999999988,6.3,16.2,0,0.1,0.1,70.0,70,0,40.5,40.5,38,8,1,0,0
-83.0,-65.6,-74.21896551724137,3.913444775062484,-73.0,-0.1999999999999935,-0.0212600112629712,0,-17.2,-8.050862068965516,2.793033872809084,0.780000000000001,6.4,16.952155172413793,0,0.0,0.0,27.0,27,0,1.7,1.7,231,15,0,1,0
-132.0,-74.7,-96.68426966292134,18.08352401092576,-125.0,1.7400000000000158,-0.6647276132107597,26,-16.3,-10.34943820224719,2.978564464923636,0.1800000000000023,3.1,14.408988764044944,0,0.0,0.0,29.0,29,0,67.2,67.2,88,19,0,1,0
-108.0,-78.5,-90.42119815668204,8.826166507858357,-108.0,-0.8899999999999845,-0.1305725841683226,0,-17.3,-10.070967741935483,2.9943674722952403,0.0600000000000012,4.1,14.523041474654375,0,2.6,2.6,40.0,40,0,6.2,6.2,216,5,0,1,0
-87.3,-77.4,-82.5590909090909,2.414442268626739,-85.7,-0.0099999999999881,-0.0989312180356945,0,-16.9,-8.751515151515152,3.2035673588741385,1.265146624122231e-15,9.3,16.17878787878788,0,4.4,4.4,50.0,50,0,7.5,7.5,65,1,0,0,1
-110.0,-83.6,-89.24081632653062,7.618505933125016,-110.0,-0.9999999999999988,-0.3401326530612246,0,-16.3,-10.275510204081632,2.790723518212085,1.1400000000000017,4.6,14.46938775510204,0,0.0,0.0,34.0,34,0,7.7,7.7,48,13,1,0,0
-112.0,-77.3,-82.65905511811025,6.4495767589783535,-112.0,-2.3999999999999857,-0.0478756561679791,1,-15.8,-8.961417322834645,2.3856730854187016,-1.11,6.9,15.298425196850394,0,0.0,0.0,40.0,40,0,6.7,6.7,126,13,0,0,1
-79.5,-68.9,-73.24611872146119,2.425688402159816,-74.8,0.2800000000000107,-0.0064277308716167,0,-17.8,-8.28310502283105,2.8409904983747123,-0.0399999999999984,6.3,17.267123287671232,0,0.0,0.0,32.0,32,0,32.1,32.1,218,8,0,1,0
-79.3,-65.1,-71.93703703703703,3.929295496831355,-79.2,-0.2299999999999917,-0.0903569693332188,0,-15.2,-8.47962962962963,3.048417982821973,0.260000000000001,9.4,17.19074074074074,0,0.0,0.0,83.0,83,108,2.8,2.8,107,22,1,0,0
-115.0,-77.3,-83.23673469387755,7.976865877514564,-115.0,-2.0000000000000004,-0.1636695165413876,2,-15.8,-8.890816326530611,2.7700938513519198,0.3900000000000004,6.0,15.453061224489796,0,0.0,0.0,95.0,95,98,4.0,4.0,97,16,1,0,0
-115.0,-67.8,-76.93119266055047,10.463027474625134,-114.0,1.0592401493838746e-14,-0.0902112871837642,6,-17.3,-8.911926605504586,2.856724515511836,-2.020000000000001,4.7,16.128440366972477,0,0.0,0.0,60.0,60,0,7.299999999999999,7.3,108,23,0,0,1
-93.4,-81.8,-87.57592592592592,2.7188051256478687,-84.1,-0.3699999999999934,-0.0085532508845389,0,-18.1,-10.040123456790123,3.005429039483685,0.180000000000001,5.9,15.445679012345678,0,0.0,0.0,44.0,44,0,9.0,9.0,161,0,0,1,0
-87.5,-81.6,-83.82448979591835,1.345289716666526,-87.2,-0.4099999999999935,-0.0659897959183684,0,-15.4,-9.022448979591838,3.0892464902547063,-1.0199999999999998,8.5,15.951020408163266,0,0.3,0.3,71.0,71,0,4.8,4.8,48,2,0,0,1
-93.1,-73.4,-81.48974358974358,5.186811190221816,-93.1,-0.5099999999999887,-0.2214974898519202,0,-18.7,-10.093589743589742,3.361058110433621,1.2500000000000016,6.3,16.346153846153847,0,0.0,0.0,61.0,61,0,7.8,7.8,77,0,0,0,1
-114.0,-79.9,-87.5865671641791,8.592877521394874,-114.0,-1.299999999999985,-0.2735533562135845,4,-20.0,-10.052238805970148,3.307766719310836,-1.5899999999999983,3.7,14.571641791044776,0,2.2,2.2,40.0,40,0,0.7,0.7,66,17,0,1,0
-85.7,-79.0,-82.26575342465753,1.8724775015769084,-81.9,0.2700000000000114,-0.0601227940269032,0,-17.3,-9.573972602739726,3.203428172254611,-1.789999999999999,6.8,16.964383561643835,0,0.0,0.0,30.0,30,0,7.1,7.1,72,0,0,0,1
-75.0,-62.5,-70.15792682926829,3.0105944780354497,-74.5,-0.9199999999999944,0.0253113054833837,0,-16.9,-7.811585365853658,2.862651381380253,-0.369999999999999,7.3,17.28170731707317,0,0.0,0.0,35.0,35,0,7.0,7.0,163,3,0,0,1
-89.0,-81.8,-86.15,1.566721221090524,-82.2,0.2600000000000074,0.0029776674937966,0,-18.1,-9.761956521739132,2.674167936374793,-0.5899999999999997,6.0,14.873913043478264,0,4.8,4.8,36.0,36,0,1.5,1.5,91,5,0,1,0
-125.0,-72.5,-92.58292682926827,17.408329937691096,-125.0,-1.7399999999999836,-1.370574912891987,12,-16.9,-10.31219512195122,3.618991235272008,-0.1599999999999976,4.6,14.331707317073173,0,0.1,0.1,50.0,50,0,36.7,36.7,40,5,1,0,0
-88.0,-63.5,-76.49787234042553,8.758553161847248,-84.3,-0.2999999999999935,-0.3012765957446807,0,-17.8,-8.714893617021277,3.103932900519366,0.4800000000000011,6.1,17.101063829787233,0,0.0,0.0,90.0,90,94,0.3,0.3,93,11,0,1,0
-81.6,-67.2,-73.38268156424581,3.290466577387679,-77.6,-0.1500000000000064,-0.0257472851672839,0,-16.1,-8.401117318435753,2.8171423250197147,-0.3199999999999998,6.0,16.86759776536313,0,0.0,0.0,44.0,44,0,0.9,0.9,178,2,0,0,1
-78.2,-61.3,-69.71928251121076,4.584053384160908,-78.2,-0.2999999999999924,-0.0651349619959484,0,-17.4,-8.407174887892376,3.32294000413463,-0.7499999999999997,4.9,17.60089686098655,0,0.0,0.0,54.0,54,0,96.8,96.8,222,22,0,0,1
-90.5,-77.8,-84.5,3.707020366817535,-90.5,-0.3699999999999893,-0.3890322580645143,0,-14.4,-9.62258064516129,2.8636468214986937,0.9100000000000004,10.3,18.58709677419355,0,0.0,0.0,15.0,15,0,80.2,80.2,30,23,0,1,0
-125.0,-71.3,-90.628,18.48214273291925,-125.0,-2.9999999999999782,-2.3336153846153844,7,-20.0,-9.556,4.116033689528468,-2.51,7.1,16.244,0,0.0,0.0,44.0,44,0,7.4,7.4,24,5,0,0,1
-94.8,-76.4,-85.74058823529411,4.809931749922648,-80.5,0.0500000000000066,0.0576563406427663,0,-17.2,-9.266470588235292,3.0112794685301743,0.0200000000000016,5.6,15.638823529411765,0,0.0,0.0,21.0,21,0,4.1,4.1,169,23,0,0,1
-86.7,-73.0,-79.260663507109,1.9960717459061383,-86.7,-0.9599999999999884,-0.0148562230937264,0,-15.2,-8.781042654028436,2.8623701223321194,0.1900000000000012,4.6,16.154976303317536,0,0.0,0.0,61.0,61,0,3.6,3.6,210,2,0,1,0
-114.0,-73.5,-80.52021276595744,9.073707494523903,-101.0,-0.899999999999987,-0.2099216125419934,3,-16.2,-9.30744680851064,2.946849579360439,-0.6099999999999997,7.5,15.609574468085103,0,0.0,0.0,42.0,42,0,54.39999999999999,54.4,93,15,0,1,0
-115.0,-73.1,-79.7364406779661,8.125802159000672,-105.0,-0.0999999999999845,-0.0970915093547192,4,-16.7,-8.75508474576271,3.061774175844437,-0.2099999999999981,5.8,16.133898305084745,0,3.2,3.2,68.0,68,0,1.4,1.4,117,13,1,0,0
-82.1,-77.2,-79.45495495495496,1.1462776705286106,-78.8,-0.2499999999999923,-0.0090171990171991,0,-17.8,-9.63063063063063,3.0004179343064497,0.040000000000001,8.0,16.28108108108108,0,0.5,0.5,44.0,44,0,7.8,7.8,110,16,0,1,0
-93.9,-82.9,-88.46744186046512,3.2930387132811303,-89.2,0.3600000000000073,-0.1162828435303548,0,-14.8,-9.95,2.547097540800693,0.280000000000001,4.0,14.86279069767442,0,0.0,0.0,35.0,35,0,2.7,2.7,85,9,0,1,0
-77.8,-60.1,-67.97434554973822,4.662732592304133,-71.0,-0.4999999999999864,0.0669378616698812,0,-13.7,-7.785340314136126,2.8526063362988845,0.5300000000000011,6.9,17.78167539267016,0,0.0,0.0,58.0,58,0,5.9,5.9,190,3,0,0,1
-115.0,-64.1,-75.78733333333334,10.327368322342544,-110.0,-0.5999999999999943,0.0467777234543758,4,-16.5,-8.636000000000001,2.792830706595854,-0.2299999999999981,6.1,16.674,0,0.0,0.0,58.0,58,0,3.3,3.3,149,7,0,0,1
-110.0,-72.9,-87.07096774193548,11.495598970863789,-104.0,-4.964587866460728e-16,-1.1182661290322566,0,-15.6,-9.919354838709678,3.468565443603327,-1.8100000000000005,7.6,15.803225806451612,0,0.0,0.0,64.0,64,0,6.8,6.8,30,9,0,1,0
-73.4,-59.1,-67.31574803149607,4.13405188064699,-69.8,-0.1099999999999938,0.0026891169853769,0,-16.2,-8.235433070866142,2.937646384304126,0.4000000000000001,9.0,18.291338582677167,0,0.7,0.7,41.0,41,0,0.6,0.6,126,18,1,0,0
-81.8,-59.8,-72.75333333333333,6.279465534607149,-62.4,-0.4199999999999951,0.0732404038964279,0,-16.6,-8.077142857142857,2.8098683632385058,-0.0299999999999996,5.4,17.113333333333333,0,0.0,0.0,50.0,50,0,69.3,69.3,209,20,1,0,0
-87.6,-77.1,-83.022,2.172559799039376,-82.5,0.8100000000000134,-0.0071380784519609,0,-17.1,-9.032,2.9382037380056123,0.6700000000000006,1.3,16.172,0,0.0,0.0,67.0,67,0,7.7,7.7,199,5,1,0,0
-79.2,-61.1,-70.05,4.180390944540703,-75.1,-0.1499999999999908,-0.0388936748135748,0,-15.4,-8.150531914893616,2.7676994315425616,0.1100000000000014,4.7,17.347340425531915,0,0.5,0.5,32.0,32,0,8.3,8.3,187,0,0,0,1
-86.4,-75.7,-80.87678571428572,2.967398068797201,-84.9,0.2399999999999992,-0.1646240601503751,0,-16.1,-9.139285714285714,3.0379226497680984,-0.42,9.1,16.219642857142855,0,0.0,0.0,61.0,61,0,0.6,0.6,55,14,0,0,1
-80.7,-68.4,-73.86195652173913,2.676550280619109,-80.7,-0.6399999999999969,-0.0781784134519056,0,-14.7,-8.404347826086957,2.7280759650519486,0.7100000000000014,8.0,17.38586956521739,0,0.0,0.0,44.0,44,0,9.2,9.2,91,15,0,1,0
-70.3,-61.0,-66.15040650406505,1.895870144258773,-61.1,0.1200000000000066,0.0215139750551394,0,-17.0,-7.745528455284553,3.241084923407753,-0.8899999999999997,9.3,17.6869918699187,0,1.1,1.1,62.0,62,0,2.7,2.7,122,20,1,0,0
-72.7,-60.4,-66.34871794871795,3.510099109137545,-71.2,0.3800000000000051,-0.0961013951954922,0,-16.4,-7.623931623931623,2.8338973277537645,1.190000000000001,9.7,17.75384615384615,0,0.7,0.7,76.0,76,0,111.5,111.5,116,10,0,1,0
-89.0,-81.6,-85.48901098901099,1.7208815925081675,-84.9,0.0900000000000069,0.0267192228061789,0,-15.8,-9.67802197802198,2.8858198218107867,1.6100000000000014,5.6,16.025274725274723,0,1.2,1.2,46.0,46,0,2.7,2.7,90,11,1,0,0
-79.2,-64.5,-71.56824324324324,3.65267653541933,-67.8,0.2500000000000094,-0.0267447628425576,0,-15.3,-8.286486486486487,2.7181088025318587,0.4600000000000007,8.6,17.199324324324323,0,0.0,0.0,42.0,42,0,6.3,6.3,147,10,0,1,0
-95.1,-84.6,-89.42238805970149,2.366292387958393,-88.1,0.1700000000000084,-0.0734535876765905,0,-20.0,-10.391044776119404,3.027236530751476,0.3900000000000011,8.1,14.864179104477612,0,2.7,2.7,99.0,99,67,2.1,2.1,66,16,1,0,0
