rsrp_min,rsrp_max,rsrp_mean,rsrp_std,rsrp_last,rsrp_slope_last5,rsrp_slope_all,rsrp_time_below_minus110,rsrq_min,rsrq_mean,rsrq_std,rsrq_slope_last5,sinr_min,sinr_mean,sinr_time_below_0,rain_mean,rain_max,tower_load_mean,tower_load_max,tower_load_high,speed_kmph_mean,speed_kmph_max,call_duration_sec,start_hour,band_5G_n78,band_LTE_B20,band_LTE_B3
-125.0,-82.91697007609355,-100.69402728498267,12.88093200093091,-125.0,-3.225812885475939,-2.0732403135062496,6,-15.15447206115392,-10.327368949725631,2.6947528148400304,-0.3486180152884781,4.9828241219589815,14.497550574627908,0,0.0,0.0,74.86686717511981,74,10,82.080687022235,82.080687022235,20,2,0,0,0
-125.0,-87.1589110478776,-103.4989056376452,12.193505489940405,-125.0,-4.8570767648149005,-3.3813600066971956,3,-16.375287116169794,-11.310309150769829,2.9979222460625157,0.1858985438573566,6.390589110478777,13.816424538260987,0,0.0,0.0,94.15301994308984,94,12,84.55431718916094,84.55431718916094,11,9,0,0,1
-93.41076221108223,-62.0807069113339,-73.87032319663288,5.671144231882183,-87.79666267153524,0.7074210139043702,-0.05892778191849013,0,-15.457326268515093,-8.279603813142094,2.8701031097338303,0.892097142468124,6.789237788917781,16.938026412245627,0,0.0,0.0,66.0704976977349,66,0,3.9263428584395905,3.9263428584395905,77,7,0,0,0
-114.5217665612762,-69.50584011285828,-86.81285812813583,13.561334567057326,-110.54636808873698,0.429645940555715,-0.58031876134316,12,-17.126548231746867,-10.169853103663288,3.2517846269076203,0.3216461896187225,5.930088826189848,15.88453522245409,0,1.447256350635465,1.447256350635465,96.89645940555702,96,64,86.24141623777719,86.24141623777719,63,21,0,0,0
-94.77749847962623,-81.17967800788662,-87.30911355007748,3.2107648058166545,-91.54741798159789,0.05586295063532151,-0.08014325466247224,0,-15.604515998247418,-9.200138860834617,2.8758198804859436,0.05007265094201488,7.29846851029642,15.182337620945518,0,0.07669349934278169,0.07669349934278169,38.55644997809272,38,0,3.289514984664906,3.289514984664906,82,9,1,0,0
-129.09381849449562,-77.80162213706286,-98.71216417951335,15.885403691238247,-125.0,1.0304340186055743,-0.6531810060110363,23,-19.51144235128436,-10.790829574282252,3.3665795866992343,0.27292853904590775,2.028145548348684,13.427743540790411,0,0.06979394981652043,0.0697939498165205,42.302060501834795,42,0,8.781236301100877,8.781236301100877,77,17,0,0,0
-120.71132908137015,-87.9340074773685,-100.34523077761582,8.057099598617018,-119.37111941929832,-1.252163683005842,-0.5429909917418143,8,-17.262888058070168,-11.38914081909907,2.6952089133909825,0.44670003664745894,4.406188695864644,13.882639850405887,0,0.0,0.0,100.0,100,48,4.263922879590615,4.263922879590615,47,6,0,0,0
-125.0,-74.11384452189868,-92.95477032332336,17.642066103757678,-125.0,-0.4802620939378952,-0.9390532263218287,17,-18.636291686938048,-10.705572393229916,3.35123075569712,0.45281822604665134,6.6404697043411085,15.554623760784484,0,0.0,0.0,50.530037565502894,50,0,8.300519026008022,8.300519026008022,58,4,0,0,0
-111.97436141110607,-78.8729066969612,-95.93611243101579,12.564877174581676,-109.42294766688974,-1.7721629519173234,-1.8193140370001055,0,-15.322865727032648,-10.107864361368364,3.0672274686792504,-0.9628602643755073,10.252841145075518,14.484987253800005,0,0.7357123347653072,0.7357123347653072,78.02854801718368,78,0,5.9471588549244805,5.9471588549244805,11,7,0,0,0
-125.0,-87.03331606784836,-103.48638389902887,10.699655362288656,-125.0,-2.9247727573524482,-1.5437704667744971,7,-18.34285899273053,-11.394783670243704,3.328083074204589,0.17001035929098296,3.65712805815574,13.149666734903883,0,0.0,0.0,57.571410072694675,57,0,106.18091415023567,106.18091415023567,23,4,0,0,0
-93.03337545919837,-81.14335334311923,-87.87576715338271,2.7940003603167334,-90.9934007347174,0.17932427627235364,-0.018577103135504605,0,-17.18001263775951,-9.806850634291916,2.767776225094265,0.38766656135200483,6.429996840560122,15.14697655671795,0,0.0,0.0,63.93337545919837,63,0,4.996621381361746,4.996621381361746,109,15,0,0,0
-79.00780936288149,-70.85272055326858,-75.25834550253084,2.1259085605451538,-74.84135880587058,-0.4974851983978371,0.06107148247236402,0,-16.585621667290386,-8.980900052197091,2.961157248928462,-0.9759881587182778,9.821539366623819,17.163568093915643,0,1.0203552384516508,1.0203552384516508,55.44911190387087,55,0,2.230532857677476,2.230532857677476,66,16,0,1,0
-82.40931833310071,-66.26830352897683,-71.1673287547954,3.8961530100636446,-79.92875011886485,-0.032590904768540235,-0.14451797199498567,0,-15.806477261921376,-8.417276077310966,3.15165027873738,1.0753384770361891,10.473798673512112,17.904039675765457,0,0.0,0.0,55.54366887747981,55,0,61.97369339253314,61.97369339253314,47,19,0,0,0
-124.95153457265744,-72.34737850621423,-91.80062147183003,17.788868137818497,-120.42578435522597,1.1100758751880273,-0.6867527288562462,20,-18.637685420745708,-10.102952858087916,3.431924201846769,0.47850639269599343,2.2261125244742384,15.054853753622837,0,0.16940323983428748,0.16940323983428748,35.75370841491413,35,0,109.65558822571707,109.65558822571708,81,8,1,0,0
-95.80179110505927,-79.49538780979692,-87.26568946874477,5.349625385156516,-93.06045074250481,0.11593561783020029,-0.21552090032111254,0,-17.78258121927226,-9.970355956577492,3.2042728772155358,-0.6105607248569315,4.846947611123771,15.032544622112091,0,0.0,0.0,22.11811532158412,22,0,114.63072290043554,114.63072290043554,85,6,0,0,0
-90.64629812325526,-77.18800394623136,-83.75408502754688,3.6407873677716553,-85.21096544762715,-0.2837816385999464,-0.07425641799204931,0,-16.691518262744264,-9.547751061922876,2.7178930365669425,1.4210637704788271,3.991518262744263,15.845296896869314,0,3.042408686278684,3.042408686278684,59.568884504187366,59,0,63.048734456001895,63.048734456001895,110,2,0,0,0
-85.15813241031005,-77.58915678625327,-80.95620712139336,1.7071431632412672,-81.75331025775112,-0.07183695402314172,0.029591824088128806,0,-16.124097503772912,-9.117503037831533,2.6816453397563347,-0.39996936433319397,6.393073127829683,16.303942363153897,0,0.0,0.0,56.10843213746727,56,0,0.5581324103100453,0.5581324103100453,56,3,0,0,0
-102.58694449058817,-71.23744314800844,-78.97480893880858,7.546102177141165,-96.99097895819271,0.34353581018427864,-0.25708966427878166,0,-15.214143240737064,-9.176915533767598,2.8472770901091984,-0.05445599766193099,5.883816921339495,16.690230118051044,0,0.642429722211193,0.642429722211193,67.03037152763991,67,0,65.92212175946146,65.92212175946146,64,16,0,0,0
-106.94681750779391,-75.73974992865725,-88.69119410518472,9.7045500516717,-102.8862161390889,0.27818041061150084,-0.6922445337450676,0,-15.082155403477222,-9.621121920660675,2.765104668860827,-0.7834087538969525,8.822256629496703,16.094751769167942,0,0.0,0.0,54.141351582733265,54,0,7.407067579136662,7.407067579136664,26,2,0,0,0
-81.4754564279024,-72.10558817954151,-76.65539951351018,2.038319483122236,-80.68809335627313,-0.305759646231204,-0.08893466751619086,0,-16.78845849859506,-8.913300038249565,2.8524472637382217,-0.13828703190535332,6.562089214887833,16.077334373262165,0,0.031227178604879603,0.031227178604879603,42.06318464185361,42,0,23.7370694557557,23.7370694557557,60,1,0,1,0
-89.95871063362081,-78.5817352504636,-85.06980107212975,2.6548218232109915,-86.89821829676507,0.2694818391546283,-0.008313799420100293,0,-17.176295402113443,-9.541776590564565,2.85220031014405,0.12982182967650768,6.799320018956231,15.606280738319509,0,0.11512308421393497,0.11512308421393497,66.91418486327379,66,0,6.322344635799018,6.322344635799018,110,19,0,0,0
-125.0,-72.54123723290368,-92.42474176015934,18.15708251107668,-125.0,-4.98948815698165,-4.019393232882946,3,-15.349483520318675,-9.111727164122353,3.2577819823906005,-0.6360817094164124,7.392780876118924,15.086340239048512,0,3.810306410311553,3.810306410311553,80.82474465807371,80,2,12.98145889393093,12.98145889393093,13,18,0,0,0
-126.0861176200521,-83.94254100632816,-101.76306454572703,13.425862108379471,-126.0861176200521,-2.3164141281796855,-1.929200348320244,8,-17.344815682673612,-11.033857923688261,3.2215486140228893,-0.7477678459279486,1.6413019373784778,14.347135646960007,0,3.7290038288455083,3.7290038288455083,65.81019603342016,65,0,63.85535691855901,63.85535691855901,22,7,0,0,0
-126.79818693352,-90.37706515429372,-105.56105105495608,10.250981479006144,-125.0,-0.10292805783862191,-0.555092880439237,18,-17.919274773408002,-11.844503785679933,2.6405927807637988,0.6162390925762308,4.622934845706286,13.842266446891017,0,0.30826061717485775,0.30826061717485775,38.54130308587429,38,0,85.24489527949599,85.24489527949599,62,16,0,1,0
-125.0,-79.77257390410189,-98.82636655455701,13.657803899024373,-125.0,-1.9313519472693683,-1.1652469557311824,11,-18.674426326234713,-10.770418937669362,3.139691694210133,0.020082942343880472,4.2879457989285354,13.301968404822235,0,0.0,0.0,56.89604645806126,56,0,4.10312411849995,4.10312411849995,37,3,0,0,0
-78.80333683734902,-59.39894674524081,-68.68096463379104,5.475366178010058,-78.42338184564343,-0.7083717927798249,-0.14224209351110986,0,-15.01169092282171,-7.982074555433805,2.658457344836365,-0.47979174746818914,5.070145536930265,17.402474012593657,0,0.04091822987598773,0.04091822987598773,57.649272315348675,57,0,32.594781694604606,32.594781694604606,104,10,0,0,0
-98.66170355807068,-81.52349566046189,-89.66011852167586,5.728292573977786,-95.65867185994657,0.2009853018903445,-0.23697536345368533,0,-18.1470798652443,-10.176203915039263,3.22507911839545,-0.5666339649577363,4.669371347701494,14.761872939958382,0,0.0,0.0,22.865804851783185,22,0,116.72425358499292,116.72425358499292,82,7,0,0,0
-89.80246016560206,-77.48435635560017,-83.18863662858062,2.9244763003004355,-84.01626482600238,-0.3050919491999713,-0.05651294215695138,0,-15.474540254000125,-9.079076509395955,2.740457928826751,0.28134940695990573,5.541103390399699,15.696252773118516,0,0.5901838983999498,0.5901838983999498,50.352758475999245,50,0,24.75029831039719,24.75029831039719,102,11,1,0,0
-90.9959990617458,-67.97594664876327,-74.43204521648778,5.477167737760935,-86.81371756037166,0.3398952144850182,-0.1985796728595169,0,-17.025315549587756,-8.548237530256314,2.9777663413903066,0.31466301609213265,6.4179328418269845,16.469840367013596,0,1.1343891421018142,1.1343891421018142,45.38818766758277,45,0,15.221505093678907,15.221505093678907,62,3,0,0,0
-94.4694219449786,-60.52599657538249,-73.62473366035273,10.572919579201455,-89.0880759528388,0.3445263190066058,-0.7751235264925754,0,-15.215901634333985,-8.066704759078698,3.185789581752088,0.933609151643102,7.864219144159233,17.452752541110005,0,1.95993961075339,1.9599396107533902,100.0,100,27,17.88286443766224,17.88286443766224,26,14,0,0,0
-125.0,-85.09942650264489,-101.88806218700317,12.527386861978014,-125.0,-0.5578233781421893,-0.7425419945767492,16,-17.821358483389766,-11.239946092094835,3.2177488612967884,-0.05811774790519586,2.716694293694487,13.376965161784215,0,0.0,0.0,94.24467943186615,94,57,64.57029436976299,64.57029436976299,56,21,0,0,0
-125.0,-79.56370989740583,-95.8332096467891,14.968222618239675,-125.0,-1.921198904921296,-1.1853047143112414,11,-18.425319103527627,-10.556605197936737,3.5705518190463077,0.013609632962119977,3.039731798979698,14.837230270933818,0,0.2216836341691084,0.2216836341691084,53.337372743731684,53,0,62.533672683382164,62.533672683382164,38,4,0,0,0
-89.98541126433548,-56.48237980087396,-71.75517683767559,9.107337466804468,-85.24463822657326,-0.14391055870630476,-0.3849840543802078,0,-15.976582017657375,-8.267846206592095,3.1009627686371624,0.048817758409055,9.42561572045461,17.080881463027822,0,0.7989011309440075,0.7989011309440075,100.0,100,30,33.176543723427216,33.176543723427216,29,17,0,0,0
-91.09590791622398,-78.27883183715868,-84.22160818229757,3.562301367689669,-85.97817759340501,-0.3461702257885709,-0.0755771345223421,0,-16.57468625317507,-9.544527911232734,2.683831436398152,1.6744025435274401,3.9174032009421405,15.766172999166244,0,3.4446261788204615,3.4446261788204615,58.0,58,0,60.35542732138713,60.35542732138713,110,2,0,1,0
-129.95345985315467,-85.70765449827849,-105.10911404815495,13.09619581652123,-125.0,1.2351867637781682,-0.5543438189596717,33,-19.04341703181649,-11.410638935083592,3.116727362836063,-0.2906062282905332,0.9465401468453232,13.050433910666165,0,0.0,0.0,59.953459853154676,59,0,55.921739173766966,55.921739173766966,80,7,0,0,0
-120.03257336506698,-78.94434726821234,-94.71823389552279,12.353748474679367,-119.08985006208698,-1.0243191742549893,-0.79161860900291,11,-17.519862582781546,-10.909455963348133,3.4634483839420094,0.5514084954470004,5.062008122930378,14.481004687689971,0,0.0,0.0,88.0877576572846,88,49,67.82354780629072,67.82354780629072,48,21,0,0,0
-90.29440803260599,-69.093278895229,-74.46721450248411,5.26089704333998,-85.83702321745379,0.5825755281707031,-0.18242105030544206,0,-15.347726584512094,-8.181480877844637,2.884056141761601,0.6033521522896172,7.136458648765291,16.750160846645976,0,1.18579493838407,1.18579493838407,44.222535871493605,44,0,4.933239238551918,4.933239238551918,64,3,0,0,0
-126.32554573448915,-72.56627728672446,-93.22807736057169,18.263085823960395,-125.0,-0.2553887773721254,-1.0271789126192055,17,-18.954595888458197,-10.556152912144475,3.6986866888112466,-0.3256932168111435,6.522041315009281,14.814773339894476,0,0.6302182937956637,0.6302182937956637,46.6861356637771,46,0,42.39984665830338,42.39984665830338,59,7,0,0,0
-97.33066322684614,-77.67966775716047,-88.04471711924327,5.925620237126445,-94.79767933545496,0.34046413290902156,-0.2275428003230476,0,-18.87093883704617,-9.728911109059991,2.854113093324791,1.2344033476050558,6.790552479232967,15.330552389364561,0,0.0,0.0,53.172929776417504,53,0,115.13154669008573,115.13154669008573,78,9,0,0,0
-125.0,-77.3273772725506,-95.38897558002625,14.993849603543948,-125.0,-2.7991180908631526,-1.722388407898832,7,-17.177262272744937,-10.511410285788104,3.5514677937223564,-1.003247681706887,1.9733127262834582,14.661846395828462,0,0.0,0.0,69.00229999611358,69,5,65.59977000038863,65.59977000038863,27,5,0,0,0
-92.70925952864448,-76.09081921808084,-84.39260051948789,3.33377950315443,-89.42053136582898,0.4435749073368223,-0.006682309395710621,0,-16.158292747737146,-9.411388747461643,2.7908007710956153,0.636352765930163,6.314573186934287,15.58822609148855,0,0.0,0.0,63.26489544723673,63,0,5.072865934671433,5.072865934671433,102,15,0,0,0
-87.81844215356742,-79.06713776362913,-82.46405517052634,1.7615717713607673,-86.75431166614456,-0.30234419114222044,-0.03426483180800437,0,-15.01282609748457,-8.932179287679418,2.734696531287892,-0.5949891099050875,6.499601503670277,16.084541402688632,0,0.0,0.0,50.196376425565774,50,0,0.9837681299794264,0.9837681299794264,69,5,0,0,0
-129.02124635905523,-89.83832871376369,-105.0423928045977,11.478686362808123,-125.0,1.0012690970457099,-0.472034376667115,23,-20.0,-11.810418483549041,3.0426829388331673,0.7750934416756337,0.9149008738267481,12.179333742801,0,0.0,0.0,52.297733251653995,52,0,7.663852767118035,7.663852767118035,77,18,0,0,0
-125.0,-76.93120943611153,-95.58358171589586,15.293755654464459,-125.0,-2.19509718533036,-1.390036277791959,10,-17.498812085961017,-10.763981801440508,3.759152132904786,0.4747408111186799,4.300593957019491,14.236508145092229,0,0.04011879140389827,0.04011879140389827,55.389308773649155,55,0,34.96344495071305,34.96344495071305,35,5,1,0,0
-125.6330439207952,-71.0991317623856,-91.26527794823915,19.101743798449984,-125.0,-0.3858426994004379,-1.0620002175040988,17,-19.82660878415904,-10.312352858708106,3.340367840631774,0.9170965239665445,3.5055668990217574,14.781696783921957,0,0.0,0.0,55.6330439207952,55,0,59.682609801988,59.682609801988,58,6,0,0,0
-95.14537991692895,-70.84298973290193,-79.40830159291754,8.204984129357225,-91.16931857567289,0.4582804106839305,-0.7864102478473104,0,-14.977916522253274,-8.540565649131016,3.3156107797335577,0.7979700225562548,7.355833044506548,16.925525624551764,0,1.9036746231504582,1.9036746231504584,95.19015335314015,95,24,6.942953994057956,6.942953994057956,23,8,0,0,0
-125.0,-82.00483124625251,-98.33969077422644,13.519724022154524,-125.0,-2.494311566791282,-1.3642819667312134,9,-18.77489850686607,-10.712862694969841,3.3125032674542667,-0.8111738801495505,5.043521640448657,13.547215231117088,0,0.0,0.0,88.70293470037387,88,32,8.693724626716516,8.693724626716516,31,9,0,0,0
-89.22852919690992,-64.44164221871223,-75.56792371762282,5.456796436745272,-84.59450682849781,0.657040746369116,-0.14399660265087358,0,-16.22303602540773,-8.909990232303262,3.101940264708007,1.1931127971845763,6.67513291742487,16.204331254097053,0,0.0,0.0,66.78795031759665,66,0,91.2086236161375,91.2086236161375,75,15,0,1,0
-103.17260072673538,-70.80005317974107,-82.03864650692879,10.522905486149826,-98.49029654745938,0.3032798425041715,-0.8305133617060507,0,-15.319460084822298,-9.684063419420905,3.1307408653412274,0.26974067835936466,4.492889763865757,15.007577463798796,0,0.0,0.0,60.80539915177702,60,0,7.294707207705118,7.29470720770512,28,2,1,0,0
-125.0,-72.73525200736661,-91.25046915548849,18.20867664918956,-125.0,-1.830397383866028,-1.4164795484546013,11,-19.10528470904113,-10.417862313609593,3.7971422014144753,0.07638878215522826,2.0911921515981144,15.055385266722041,0,0.0,0.0,56.321589535464156,56,0,50.07134357205527,50.07134357205527,39,2,0,0,0
-97.80280165655735,-66.59790424799321,-77.5558689551133,7.584298395180045,-92.36503419714529,0.10153981302430734,-0.312765589657901,0,-14.823075233719623,-9.490480520095714,3.1744474827049824,1.2228678546834353,7.537061554861509,16.975033959912917,0,0.0,0.0,91.67129949152076,91,46,89.46437221588452,89.46437221588452,48,20,0,0,1
-119.71047289027405,-77.53179813140619,-91.973248593511,12.249355209595247,-117.47951587800867,-1.6137265405821535,-1.1439624559565709,5,-16.552302802890697,-10.112327102458858,3.2638682852215197,-0.9931377571835768,1.779495328515502,14.962472897223867,0,0.4317981314062007,0.4317981314062007,67.59831776171833,67,0,62.35774952781293,62.35774952781293,42,6,0,1,0
-98.6268846190011,-80.29976987535109,-89.87494160889534,5.952359474100518,-96.32016346425083,0.29355737182502173,-0.2398627963934942,0,-19.21019679444987,-9.958574241485238,2.974977302371363,0.73176083231469,6.149246152399557,15.080517391846417,0,0.0,0.0,43.679019214495014,43,0,116.69304872060081,116.69304872060081,80,8,1,0,0
